Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
2909,30262170007000,3298041981,Telenor,03482765361,89410062205720916233,COSMOS
2910,30262170008752,3298042210,Telenor,03482765011,89410062205720916126,COSMOS
2911,30262170014000,3299001877,Ufone,03322658418,8941003415431759746,COSMOS
2912,30262170020200,3299001832,Ufone,03322653148,89410034154317597011,COSMOS
2913,30262170001307,3299004174,Jazz,03028742939,8992200040154336030F,COSMOS
2914,30262170003510,3299002037,Ufone,03322682568,89410034154317599066,COSMOS
2915,30262170005400,3299003801,Jazz,03028744298,8992200040154339281F,COSMOS
2916,30262170006008,3299002076,Ufone,03322684120,89410034154317599454,COSMOS
2917,30262170006861,3299001648,Ufone,03322628873,89410034154317595171,COSMOS
2918,30262170010410,3298042769,Ufone,03310352128,8941003415451707158,COSMOS
2919,30262170027301,3298042111,Telenor,03482765606,89410062205720916316,COSMOS
2920,30262170033811,3299003794,Jazz,03028744293,8992200040154339273F,COSMOS
2921,30262170048144,3298032676,Ufone,03346753508,89410034154610215782,COSMOS
2922,30262170048962,3299003830,Jazz,03028744309,8992200040154339372F,COSMOS
2923,30262170130881,3298042246,Telenor,03482765434,89410062205720916266,COSMOS
2924,30262170188900,3298042141,Telenor,03482764746,8941006220572091609,COSMOS
2925,30262170189000,3298042144,Telenor,03482764435,89410062205720915920,COSMOS
2926,30262170114262,3298032617,Ufone,03346753359,89410034154610215709,COSMOS
2927,30262170166069,3298042244,Telenor,03482765261,89410062205720916183,COSMOS
2928,30262170185225,3298032410,Ufone,03346753417,89410034154610215758,COSMOS
2929,30262170000121,3299003771,Jazz,03028744311,8992200040154339398F,COSMOS
2930,30262170000124,3299003883,Jazz,03028743125,8992200040154336493F,COSMOS
2931,30262170000212,3299001806,Ufone,03322648932,89410034154317596757,COSMOS
2932,30262170003600,3299003724,Jazz,03028744310,8992200040154339380F,COSMOS
2933,30262170003700,3298042938,Ufone,03310352286,89410034154517071767,COSMOS
2934,30262170003800,3299003739,Jazz,03028744304,8992200040154339323F,COSMOS
2935,30262170005120,3298032654,Ufone,03346753271,8941003415461021564,COSMOS
2936,30262170005630,3299001814,Ufone,03322651750,89410034154317596831,COSMOS
2937,30262170005640,3299002014,Ufone,03322678199,8941003415431759883,COSMOS
2938,30262170005800,3298042756,Ufone,03310352394,89410034154517071940,COSMOS
2939,30262170006010,3299003798,Jazz,03028744297,8992200040154339265F,COSMOS
2940,30262170006100,3299003992,Jazz,03028744301,8992200040154339290,COSMOS
2941,30262170006401,3299006342,Ufone,03350089422,89410034154610224024,COSMOS
2942,30262170006410,3298028851,Ufone,03310389451,8941003415431762258,COSMOS
2943,30262170009100,3298046873,Ufone,03310352193,89410034154517071692,COSMOS
2944,30262170009800,3298042087,Telenor,03482764446,89410062205720915946,COSMOS
2945,30262170015000,3298028932,Ufone,03312716998,89410034154317629426,COSMOS
2946,30262170015020,3299002255,Ufone,03322694955,89410034154317601243,COSMOS
2947,30262170015030,3299003725,Jazz,03028744294,8992200040154339232F,COSMOS
2948,30262170016010,3299002200,Ufone,03322692738,8941003415431760069,COSMOS
2949,30262170033800,3299002102,Ufone,03322685167,89410034154317599710,COSMOS
2950,30262170033803,3299002018,Ufone,03322679847,89410034154317598878,COSMOS
2951,30262170033900,3298042153,Telenor,03482764221,8941006220572091588,COSMOS
2952,30262170048208,3299003757,Jazz,03028744312,8992200040154339406F,COSMOS
2953,30262170048944,3298042040,Telenor,03482067552,89410062205720941827,COSMOS
2954,30262170048947,3298042203,Telenor,03482765416,8941006220572091625,COSMOS
2955,30262170048963,3299003805,Jazz,03028744305,8992200040154339331F,COSMOS
2956,30262170049456,3298032784,Ufone,03346753172,89410034154610215550,COSMOS
2957,30262170049475,3298032457,Ufone,03346753246,89410034154610215618,COSMOS
2958,30262170049476,3298032633,Ufone,03346753072,8941003415461021549,COSMOS
2959,30262170049478,3298028113,Ufone,03310389940,8941003415431762274,COSMOS
2960,30262170049479,3298028157,Ufone,03310383678,89410034154317621670,COSMOS
2961,30262170049482,3299001686,Ufone,03322634331,89410034154317595551,COSMOS
2962,30262170049577,3298032766,Ufone,03346753415,89410034154610215741,COSMOS
2963,30262170049578,3298032785,Ufone,03346753122,89410034154610215527,COSMOS
2964,30262170067776,3298046717,Ufone,03310352186,89410034154517071676,COSMOS
2965,30262170068002,3298028264,Ufone,03310387239,89410034154317622744,COSMOS
2966,30262170068003,3298042219,Telenor,03401630183,89410062205689866312,COSMOS
2967,30262170068012,3298046800,Ufone,03310352164,89410034154517071619,COSMOS
2968,30262170068018,3298028897,Ufone,03310387828,89410034154317629079,COSMOS
2969,30262170068026,3298042070,Telenor,03482764215,8941006220572091587,COSMOS
2970,30262170068027,3298046820,Ufone,03310352304,89410034154517071775,COSMOS
2971,30262170068039,3298028200,Ufone,03310387684,89410034154317622108,COSMOS
2972,30262170068066,3298028209,Ufone,03312718609,89410034154317622199,COSMOS
2973,30262170068116,3298046995,Ufone,03310352348,89410034154517071866,COSMOS
2974,30262170072206,3298032759,Ufone,03346753281,89410034154610215667,COSMOS
2975,30262170072213,3298032715,Ufone,03346753404,89410034154610215733,COSMOS
2976,30262170072684,3298028952,Ufone,03310390975,89410034154317629624,COSMOS
2977,30262170079846,3298032663,Ufone,03346753369,89410034154610215717,COSMOS
2978,30262170079871,3298042915,Ufone,03310352336,89410034154517071833,COSMOS
2979,30262170079900,3298028261,Ufone,03310386541,89410034154317622710,COSMOS
2980,30262170079999,3299004181,Jazz,03028744230,8992200040154337350F,COSMOS
2981,30262170083510,3299003694,Jazz,03028744306,8992200040154339349F,COSMOS
2982,30262170100594,3298042772,Ufone,03310352172,8941003415451707163,COSMOS
2983,30262170100638,3298042081,Telenor,03482738874,89410062205720915862,COSMOS
2984,30262170110029,3298032731,Ufone,03346753102,89410034154610215519,COSMOS
2985,30262170110042,3298028289,Ufone,03310385912,89410034154317622991,COSMOS
2986,30262170110068,3298028248,Ufone,03310377391,89410034154317622587,COSMOS
2987,30262170110070,3298046902,Ufone,03310352240,89410034154517071726,COSMOS
2988,30262170189501,3298032745,Ufone,03346753517,8941003415461021579,COSMOS
2989,30262170904505,3299006616,Ufone,03350825058,89410034154610226433,COSMOS
2990,30262170911501,3298028281,Ufone,03310389907,89410034154317622918,COSMOS
2991,30262170061651,3298042025,Telenor,03482765591,89410062205720916308,COSMOS
2992,30262170068044,3298042226,Telenor,03482764269,8941006220572091590,COSMOS
2993,30262170110031,3298032662,Ufone,03346753073,8941003415461021550,COSMOS
2994,30262170123981,3298042235,Telenor,03482765377,89410062205720916241,COSMOS
2995,30262170004800,3299003799,Jazz,03028744302,8992200040154339307F,COSMOS
2996,30262170393002,3298042209,Telenor,03482764355,89410062205720915912,COSMOS
2997,30262170432031,3298032729,Ufone,03346753156,8941003415461021554,COSMOS
2998,30262170433823,3298032667,Ufone,03346753401,89410034154610215725,COSMOS
2999,30262170079905,3299006546,Zong,03112855432,8992042303180016071F,COSMOS
3000,30262170002902,3299006708,Ufone,03350824287,89410034154610226409,COSMOS
3001,30262170020300,3299001692,Ufone,03322636307,89410034154317595619,COSMOS
3002,30262170068025,3299006707,Ufone,03350824306,89410034154610226417,COSMOS
3003,30262480174110,3298035020,Ufone,03318617843,89410034154610199341,COSMOS
3004,30262480174160,3298035149,Ufone,03318625641,8941003415461019998,COSMOS
3005,30262480174170,3298034942,Ufone,03318617728,89410034154610199713,COSMOS
3006,30262480175011,3298035212,Ufone,03318617673,89410034154610199267,COSMOS
3007,30262480177760,3298034760,Ufone,03318624729,89410034154610199705,COSMOS
3008,30262480188210,3298034925,Ufone,03318617958,89410034154610199416,COSMOS
3009,30262480188766,3298034920,Ufone,03318625621,89410034154610199978,COSMOS
3010,30262480188860,3298034736,Ufone,03318615603,89410034154610198871,COSMOS
3011,30262480189510,3298034740,Ufone,03318616765,89410034154610198939,COSMOS
3012,30262480014872,3298034079,Ufone,03317362693,89410034154610194169,COSMOS
3013,30262480014875,3298034065,Ufone,03317363402,89410034154610194193,COSMOS
3014,30262480016936,3298034792,Ufone,03318617925,89410034154610199408,COSMOS
3015,30262480027151,3298042269,Telenor,03482026407,89410062205720916498,COSMOS
3016,30262480031742,3298042256,Telenor,03482026475,89410062205720916514,COSMOS
3017,30262480045001,3298035112,Ufone,03318613560,89410034154610198749,COSMOS
3018,30262480165920,3298034685,Ufone,03318624778,89410034154610199747,COSMOS
3019,30262480165930,3298034040,Ufone,03317363811,89410034154610194219,COSMOS
3020,30262480167160,2998007730,Ufone,03320371732,8941003415431758888,COSMOS
3021,30262480168260,3298041410,Telenor,03482026691,89410062205720916522,COSMOS
3022,30262480168960,3298034024,Ufone,03317364347,89410034154610194243,COSMOS
3023,30262480168961,3298034717,Ufone,03318617294,89410034154610199143,COSMOS
3024,30262480171370,3298034746,Ufone,03318624642,89410034154610199622,COSMOS
3025,30262480171371,3298035039,Ufone,03318615707,89410034154610198889,COSMOS
3026,30262480172360,3298035043,Ufone,03318617740,89410034154610199283,COSMOS
3027,30262480192712,3298034688,Ufone,03318625680,89410034154610200040,COSMOS
3028,30262480192715,3299004139,Jazz,03028743480,8992200040154336931F,COSMOS
3029,30262480192910,3298034682,Ufone,03318616920,89410034154610198996,COSMOS
3030,30262480193460,3298034721,Ufone,03318616603,89410034154610198905,COSMOS
3031,30262480193760,3298034722,Ufone,03318617546,8941003415461019923,COSMOS
3032,30262480193761,3298034741,Ufone,03318616765,89410034154610198954,COSMOS
3033,30262480194313,3299004048,Jazz,03028743102,8992200040154336451F,COSMOS
3034,30262420000904,2999001979,Ufone,03313659642,8941003415431757787,COSMOS
3035,30262420001000,3299004169,Jazz,03028743478,8992200040154336915F,COSMOS
3036,30262420001111,2999002098,Ufone,03313662691,8941003415431757906 ,COSMOS
3037,30262420001301,3299004080,Jazz,03028743657,8992200040154337517F,COSMOS
3038,30262420002110,3299003900,Jazz,03028743506,8992200040154337178F,COSMOS
3039,30262420014871,3298034050,Ufone,03317364391,89410034154610194268,COSMOS
3040,30262420016935,3298034030,Ufone,03317364418,89410034154610194284,COSMOS
3041,30262420115135,2998007789,Ufone,03320373124,8941003415431758947,COSMOS
3042,30262420115137,3298034724,Ufone,03318616736,89410034154610198921,COSMOS
3043,30262420115139,2999002047,Ufone,03313661172,8941003415431757855,COSMOS
3044,30262420115141,3298034113,Ufone,03317362924,89410034154610194185,COSMOS
3045,30262420166469,2999002103,Ufone,03313662932,8941003415431757911,COSMOS
3046,30262420168064,3298035313,Ufone,03318625706,89410034154610200065,COSMOS
3047,30262420168067,3298035084,Ufone,03318624885,89410034154610199788,COSMOS
3048,30262420168068,3298042056,Telenor,03482026170,8941006220572091643,COSMOS
3049,30262420168212,3298035111,Ufone,03318615419,89410034154610198863,COSMOS
3050,30262420170530,3298034687,Zong,03112855392,8992042303180015941F,COSMOS
3051,30262420185410,2998007805,Ufone,03320373516,8941003415431758963,COSMOS
3052,30262420183912,3298042156,Telenor,03482025534,8941006220572091639,COSMOS
3053,30262420185840,3298033303,Zong,03112855385,8992042303180015891F,COSMOS
3054,30262420186020,2998007797,Ufone,03320373304,8941003415431758955,COSMOS
3055,30262420001200,3299004155,Jazz,03028743800,8992200040154337582F,COSMOS
3056,30262420001308,3299003985,Jazz,03028743504,8992200040154337152F,COSMOS
3057,30262420001310,2999001963,Ufone,03313658912,8941003415431757771,COSMOS
3058,30262420001311,2999001911,Ufone,03313654603,8941003415431757719,COSMOS
3059,30262420001317,3299004089,Jazz,03028743644,8992200040154337483F,COSMOS
3060,30262420013091,2999002003,Ufone,03313660396,8941003415431757811,COSMOS
3061,30262420013121,2999002132,Ufone,03313667914,8941003415431757940,COSMOS
3062,30262420067439,2999001855,Ufone,03313651005,8941003415431757663,COSMOS
3063,30262420115241,2998007713,Ufone,03320371273,8941003415431758871,COSMOS
3064,30262420182263,3298035101,Ufone,03318622184,89410034154610199465,COSMOS
3065,30262420185311,3298042290,Telenor,03482025958,8941006220572091641,COSMOS
3066,30262420185312,3298042086,Telenor,03482025847,8941006220572091640,COSMOS
3067,30262420000500,3299003686,Jazz,03028743479,8992200040154336923F,COSMOS
3068,30262420000602,2999002041,Ufone,03313661154,8941003415431757849,COSMOS
3069,30262420024512,3298034677,Ufone,03318624603,89410034154610199606,COSMOS
3070,30262420024530,2998007751,Ufone,03320372214,8941003415431758909,COSMOS
3071,30262420091960,2998007673,Ufone,03320359891,8941003415431758831,COSMOS
3072,30262420181850,3298035140,Ufone,03318625679,89410034154610200032,COSMOS
3073,30262420181860,3298035027,Ufone,03318625332,89410034154610199911,COSMOS
3074,30262420181861,3298035372,Ufone,03318625647,89410034154610199994,COSMOS
3075,30262420181870,3298034719,Ufone,03318617391,89410034154610199176,COSMOS
3076,30262420181881,3298034883,Ufone,03318617104,89410034154610199069,COSMOS
3077,30262420182265,2999001904,Ufone,03313654121,8941003415431757712,COSMOS
3078,30262420182266,3299004200,Jazz,03028743514,8992200040154337236F,COSMOS
3079,30262420186022,3298032258,Zong,03112855389,8992042303180015925F,COSMOS
3080,30262420186024,3298042267,Telenor,03482025476,89410062205720916373,COSMOS
3081,30262420196460,3298032385,Zong,03112855387,8992042303180015917F,COSMOS
3082,30262420198600,2998007832,Ufone,03313650889,8941003415431757657,COSMOS
3083,30262420199060,3298033103,Zong,03112855387,8992042303180015933F,COSMOS
3084,30262420200060,3298032291,Ufone,03350826457,89410034154610226524,COSMOS
3085,30262420182070,3298034850,Ufone,03318625308,89410034154610199895,COSMOS
3086,30262420182413,2999002104,Ufone,03313662994,8941003415431757912,COSMOS
3087,30262420182415,2999001969,Ufone,03313659181,8941003415431757777,COSMOS
3088,30262420182416,3299003876,Jazz,03028743496,8992200040154337087F,COSMOS
3089,30262420182430,2999001845,Ufone,03313650827,8941003415431757653,COSMOS
3090,30262420182461,2998007725,Ufone,03320371568,8941003415431758883,COSMOS
3091,30262420193918,2999002049,Ufone,03313661179,8941003415431757857,COSMOS
3092,30262430030310,3298041354,Zong,03171710553,8992042403180435642F,COSMOS
3093,30262430033291,3298034735,Ufone,03318625368,89410034154610199929,COSMOS
3094,30262430033684,3298035316,Ufone,03318616329,89410034154610198897,COSMOS
3095,30262430034671,3298034744,Ufone,03318617860,89410034154610199366,COSMOS
3096,30262430104755,3298034678,Ufone,03318623307,89410034154610199523,COSMOS
3097,30262430115404,3298035145,Ufone,03318624953,89410034154610199812,COSMOS
3098,30262430068012,3298034757,Ufone,03318624605,89410034154610199614,COSMOS
3099,30262430070082,2999002073,Ufone,03313661684,8941003415431757881 ,COSMOS
3100,30262430116954,2998007706,Ufone,03320371156,8941003415431758864,COSMOS
3101,30262430117354,2998007704,Ufone,03320371079,8941003415431758862,COSMOS
3102,30262430117358,3298034790,Ufone,03318617050,89410034154610199028,COSMOS
3103,30262430117405,3298035100,Ufone,03318625652 ,89410034154610200016,COSMOS
3104,30262430084221,3298035192,Ufone,03318617285,89410034154610199135,COSMOS
3105,30262430089946,3298035235,Ufone,03318624892,89410034154610199804,COSMOS
3106,30262430001101,2999002122,Ufone,03313667524,8941003415431757930 ,COSMOS
3107,30262430001102,2999002010,Ufone,03313660604,8941003415431757818 ,COSMOS
3108,30262430001109,2999002112,Ufone,03313666884,8941003415431757920 ,COSMOS
3109,30262430001201,3299004096,Jazz,03028743152,8992200040154336580,COSMOS
3110,30262430011590,3298034215,Ufone,03317362403,89410034154610194151,COSMOS
3111,30262430033292,3298041301,Telenor,03491254232,89410062205720928857,COSMOS
3112,30262430033293,2998007702,Ufone,03320371063,8941003415431758860,COSMOS
3113,30262430063910,3298035182,Ufone,03318616819,89410034154610198970,COSMOS
3114,30262430105304,3298041356,Zong,03171710551,8992042403180435634F,COSMOS
3115,30262430111655,3298041253,Telenor,03482072764,89410062205720942387,COSMOS
3116,30262410002401,2999002042,Ufone,03313661156,8941003415431757850,COSMOS
3117,30262410006740,2998007659,Ufone,03320359466,8941003415431758817,COSMOS
3118,30262410008150,3298043314,Ufone,03310320589,89410034154517062816,COSMOS
3119,30262410008160,3298043746,Ufone,03310320586,89410034154517062808,COSMOS
3120,30262410008170,3298043814,Ufone,03310320591,8941003415451706282,COSMOS
3121,30262410008180,3298043278,Ufone,03310320591,89410034154517062832,COSMOS
3122,30262410010370,2998007613,Ufone,03320358424,8941003415431758771,COSMOS
3123,30262410011240,3298035186,Ufone,03318617381,89410034154610199168,COSMOS
3124,30262410011440,3298035303,Ufone,03318624451,89410034154610199572,COSMOS
3125,30262410011600,2998007662,Ufone,03320359563,8941003415431758820,COSMOS
3126,30262410015930,3299003891,Jazz,03028743094,8992200040154336444F,COSMOS
3127,30262410015940,3298034703,Ufone,03318617442,8941003415461019920,COSMOS
3128,30262410036270,3298034731,Ufone,03318625705,89410034154610200057,COSMOS
3129,30262410036280,3298034697,Ufone,03318625305,89410034154610199887,COSMOS
3130,30262410052600,3298041128,Telenor,03482775024,89410062205720916365,COSMOS
3131,30262410058210,2998007831,Ufone,03313651935,8941003415431757682,COSMOS
3132,30262410062541,3298041119,Telenor,03482774919,89410062205720916324,COSMOS
3133,30262410088260,2998007740,Ufone,03320371913,8941003415431758898,COSMOS
3134,30262410088270,3298034023,Ufone,03317363538,89410034154610194201,COSMOS
3135,30262410088572,3298041176,Telenor,03482775008,8941006220572091635,COSMOS
3136,30262410090370,2998007614,Ufone,03320358429,8941003415431758772,COSMOS
3137,30262410090400,2998007769,Ufone,03320372715,8941003415431758927,COSMOS
3138,30262410132076,3298035248,Ufone,03318617083,89410034154610199036,COSMOS
3139,30262410132320,3298034873,Ufone,03318617859,89410034154610199358,COSMOS
3140,30262410007600,2998007610,Ufone,03320358294,8941003415431758768,COSMOS
3141,30262410033851,3298034033,Ufone,03317364396,89410034154610194235,COSMOS
3142,30262410039993,3298041411,Telenor,03482774669,8941006220572091633,COSMOS
3143,30262410050611,3298034167,Ufone,03317364304,89410034154610194276,COSMOS
3144,30262410057120,3298034051,Ufone,03317364129,89410034154610194227,COSMOS
3145,30262410057150,3298034817,Ufone,03351824771,89410034154610198913,COSMOS
3146,30262410058500,3299004099,Jazz,03028743093,8992200040154336436F,COSMOS
3147,30262410081342,3298035000,Ufone,03318616802,89410034154610198962,COSMOS
3148,30262410088251,3298035198,Ufone,03318624649,89410034154610199630,COSMOS
3149,30262410127017,3298034789,Ufone,03318625501,89410034154610199945,COSMOS
3150,30262410132080,3299006956,Ufone,03350089623,89410034154610224164,COSMOS
3151,30262410132333,3298035169,Ufone,03318625652,89410034154610200008,COSMOS
3152,30262410133422,3298034976,Ufone,03318625294,8941003415461019987,COSMOS
3153,30262410016342,3298041262,Telenor,03482775003,8941006220572091634,COSMOS
3154,30262410016343,2998007731,Ufone,03320371753,8941003415431758889,COSMOS
3155,30262410016346,3298034739,Ufone,03318624675,89410034154610199648,COSMOS
3156,30262410016360,3298034710,Ufone,03318625043,89410034154610199838,COSMOS
3157,30262470011500,3299004049,Jazz,03028743484,8992200040154336972F,COSMOS
3158,30262470152213,3298041314,Telenor,03409744909,8941006220568986590,COSMOS
3159,30262470006330,3298034633,Ufone,03318617166,89410034154610199093,COSMOS
3160,30262470006360,3299004179,Jazz,03028743471,8992200040154336840F,COSMOS
3161,30262470044841,3298034912,Ufone,03318617155,89410034154610199085,COSMOS
3162,30262470129872,3298034075,Ufone,03317361585,89410034154610194110,COSMOS
3163,30262470131853,3298041245,Telenor,03401927982,89410062205689840119,COSMOS
3164,30262470017350,2999002059,Ufone,03313661299,8941003415431757867,COSMOS
3165,30262470147220,3298041112,Telenor,03401928183,8941006220568984014,COSMOS
3166,30262470000902,2999001956,Ufone,03313658780,8941003415431757764,COSMOS
3167,30262470001320,2999002116,Ufone,03313667279,8941003415431757924,COSMOS
3168,30262470005100,3299004144,Jazz,03028743470,8992200040154336832F,COSMOS
3169,30262470009044,3298034961,Ufone,03318617440,8941003415461019919,COSMOS
3170,30262470009800,3299004170,Jazz,03028743643,8992200040154337475F,COSMOS
3171,30262470009802,3299003843,Jazz,03028743193,8992200040154336642F,COSMOS
3172,30262470069350,3298034043,Ufone,03317362898,89410034154610194177,COSMOS
3173,30262470072679,3298034080,Ufone,03317364389,89410034154610194250,COSMOS
3174,30262470072700,3298041254,Telenor,03401927982,8941006220568984011,COSMOS
3175,30262470074521,3298042054,Telenor,03482026398,89410062205720916480,COSMOS
3176,30262470079236,3298041320,Telenor,03401927983,89410062205689840150,COSMOS
3177,30262470096375,3298041302,Telenor,03401928043,89410062205689840135,COSMOS
3178,30262470105893,3298034076,Ufone,03317361787,8941003415461019412,COSMOS
3179,30262470113572,3298034036,Ufone,03317361884,8941003415461019413,COSMOS
3180,30262470113580,3298041387,Telenor,03401927709,89410062205689865884,COSMOS
3181,30262470128565,3298041394,Telenor,03401630175,89410062205689865868,COSMOS
3182,30262470128566,3298034937,Ufone,03318624396,89410034154610199671,COSMOS
3183,30262620069474,3298034963,Ufone,03318622195,89410034154610199473,COSMOS
3184,30262620069475,3298034911,Ufone,03318616929,89410034154610199002,COSMOS
3185,30262620147450,3298034913,Ufone,03318613876,89410034154610198806,COSMOS
3186,30262620151251,3299004090,Jazz,03028743641,8992200040154337459F,COSMOS
3187,30262620002000,2999001982,Ufone,03313659682,8941003415431757790,COSMOS
3188,30262620000903,2999002087,Ufone,03313662272,8941003415431757895,COSMOS
3189,30262620000904,3299004146,Jazz,03028743497,8992200040154337095F,COSMOS
3190,30262620000906,3299004142,Jazz,03028743511,8992200040154337210F,COSMOS
3191,30262620000907,3299003973,Jazz,03028743649,8992200040154337509F,COSMOS
3192,30262620035659,3299003980,Jazz,03028743196,8992200040154336675F,COSMOS
3193,30262620035660,3299004067,Jazz,03028743508,8992200040154337186F,COSMOS
3194,30262620035661,2999001929,Ufone,03313656933,8941003415431757737,COSMOS
3195,30262620035662,3299004041,Jazz,03028743522,8992200040154337293F,COSMOS
3196,30262620035694,3299004193,Jazz,03028743588,8992200040154337343F,COSMOS
3197,30262620035763,2998007703,Ufone,03320371066,8941003415431758861,COSMOS
3198,30262620054510,3299004378,Jazz,03028743604,8992200040154337418F,COSMOS
3199,30262620141200,3298043276,Ufone,03310332154,89410034154517102232,COSMOS
3200,30262620142401,2999001860,Ufone,03313651156,8941003415431757668,COSMOS
3201,30262620142405,2999002111,Ufone,03313665926,8941003415431757919,COSMOS
3202,30262620142653,2998007711,Ufone,03320371261,8941003415431758869,COSMOS
3203,30262620000905,3299003975,Jazz,03028743202,8992200040154336725F,COSMOS
3204,30262620062960,3298043030,Ufone,03310332614,89410034154517102505,COSMOS
3205,30262620054520,3299003888,Jazz,03028743204,8992200040154336741F,COSMOS
3206,30262620146001,3299003852,Jazz,03028743495,8992200040154337079F,COSMOS
3207,30262620146304,3298035171,Ufone,03318617829,89410034154610199325,COSMOS
3208,30262620146354,3299004141,Jazz,03028743520,8992200040154337285F,COSMOS
3209,30262620146357,2999002134,Ufone,03313667959,8941003415431757942,COSMOS
3210,30262620146403,3298043405,Ufone,03310332462,8941003415451710240,COSMOS
3211,30262620146404,3299004065,Jazz,03028743519,8992200040154337277F,COSMOS
3212,30262620148050,3298035142,Ufone,03318624574,8941003415461019958,COSMOS
3213,30262620000901,2999001973,Ufone,03313659417,8941003415431757781,COSMOS
3214,30262620015192,3298034738,Ufone,03318624574,89410034154610198830,COSMOS
3215,30262620086602,3298034085,Ufone,03317361474,89410034154610194094,COSMOS
3216,30262620087901,3299001993,Ufone,03322675038,89410034154317598621,COSMOS
3217,30262620089821,3298028400,Ufone,03311303293,89410034154317624104,COSMOS
3218,30262620089823,3298034017,Ufone,03317360874,89410034154610194060,COSMOS
3219,30262620098674,3298034084,Ufone,03317360183,89410034154610194029,COSMOS
3220,30262620099121,3298041392,Telenor,03401928230,89410062205689839905,COSMOS
3221,30262620099215,3298028175,Ufone,03310387278,89410034154317621852,COSMOS
3222,30262620099216,3298028071,Ufone,03310380783,89410034154317620813,COSMOS
3223,30262620099218,3298028360,Ufone,03311300711,89410034154317623700,COSMOS
3224,30262620099254,3298035331,Ufone,03346745685,89410034154610214017,COSMOS
